date,comp,place,value,placeID
2021-03-14,vacc,Torino,4.66871359934093e-08,0
2021-03-15,vacc,Torino,18717.01152605084,0
2021-03-16,vacc,Torino,18717.01152605084,0
2021-03-17,vacc,Torino,18717.01152605084,0
2021-03-18,vacc,Torino,5.355129617589017e-07,0
2021-03-19,vacc,Torino,2.0717324819807463e-07,0
2021-03-20,vacc,Torino,1.30444245449412e-07,0
2021-03-21,vacc,Torino,9.641350190620657e-08,0
2021-03-22,vacc,Torino,18717.01152605084,0
2021-03-23,vacc,Torino,18717.01152605084,0
2021-03-24,vacc,Torino,18717.01152605084,0
2021-03-25,vacc,Torino,1.3632569079907357e-06,0
2021-03-26,vacc,Torino,4.708283987005569e-07,0
2021-03-27,vacc,Torino,2.932874192108816e-07,0
2021-03-28,vacc,Torino,2.1784215459971293e-07,0
2021-03-29,vacc,Torino,18717.01152605084,0
2021-03-30,vacc,Torino,18717.01152605084,0
2021-03-31,vacc,Torino,18717.01152605084,0
2021-04-01,vacc,Torino,2.9864490126611548e-06,0
2021-04-02,vacc,Torino,1.0805331274591417e-06,0
2021-04-03,vacc,Torino,1.0805331274591417e-06,0
2021-01-04,S,Torino,2120281.0956251724,0
2021-01-05,S,Torino,2101554.212998237,0
2021-01-06,S,Torino,2082861.8870074986,0
2021-01-07,S,Torino,2064190.9657690986,0
2021-01-08,S,Torino,2063320.428629166,0
2021-01-09,S,Torino,2062432.5739250693,0
2021-01-10,S,Torino,2061509.9998459592,0
2021-01-11,S,Torino,2060586.5619790433,0
2021-01-12,S,Torino,2041940.123729551,0
2021-01-13,S,Torino,2023334.3718812284,0
2021-01-14,S,Torino,2004771.0742466282,0
2021-01-15,S,Torino,2002014.2758799053,0
2021-01-16,S,Torino,2001245.5503553315,0
2021-01-17,S,Torino,2000519.6463721883,0
2021-01-18,S,Torino,1999835.704348255,0
2021-01-19,S,Torino,1981486.220622575,0
2021-01-20,S,Torino,1963194.8114976292,0
2021-01-21,S,Torino,1944956.7064485254,0
2021-01-22,S,Torino,1926767.5847049367,0
2021-01-23,S,Torino,1926315.040178643,0
2021-01-24,S,Torino,1925891.0140930917,0
2021-01-25,S,Torino,1925493.539048914,0
2021-01-26,S,Torino,1907436.118767145,0
2021-01-27,S,Torino,1889408.460666123,0
2021-01-28,S,Torino,1871407.5037373663,0
2021-01-29,S,Torino,1853430.8141741615,0
2021-01-30,S,Torino,1853146.966671473,0
2021-01-31,S,Torino,1852874.6357744355,0
2021-02-01,S,Torino,1852612.811060559,0
2021-02-02,S,Torino,1834697.210389128,0
2021-02-03,S,Torino,1816796.443398937,0
2021-02-04,S,Torino,1798909.2150344804,0
2021-02-05,S,Torino,1783946.7593882673,0
2021-02-06,S,Torino,1783736.014678465,0
2021-02-07,S,Torino,1783529.5769902146,0
2021-02-08,S,Torino,1783327.6058508924,0
2021-02-09,S,Torino,1765481.7265546892,0
2021-02-10,S,Torino,1747646.6172061488,0
2021-02-11,S,Torino,1729821.6293071087,0
2021-02-12,S,Torino,1729251.922366156,0
2021-02-13,S,Torino,1729080.1329838112,0
2021-02-14,S,Torino,1728911.137932276,0
2021-02-15,S,Torino,1728744.9050999514,0
2021-02-16,S,Torino,1710947.9390210225,0
2021-02-17,S,Torino,1693158.7876880125,0
2021-02-18,S,Torino,1675377.355469165,0
2021-02-19,S,Torino,1675231.396612389,0
2021-02-20,S,Torino,1675088.4761969747,0
2021-02-21,S,Torino,1674948.500383107,0
2021-02-22,S,Torino,1674810.9768164526,0
2021-02-23,S,Torino,1657055.0221433027,0
2021-02-24,S,Torino,1639305.413055017,0
2021-02-25,S,Torino,1621562.2422296107,0
2021-02-26,S,Torino,1621442.8067217777,0
2021-02-27,S,Torino,1621326.6416870125,0
2021-02-28,S,Torino,1621213.8816557142,0
2021-03-01,S,Torino,1621104.9669077527,0
2021-03-02,S,Torino,1603388.0730777571,0
2021-03-03,S,Torino,1585678.5775367522,0
2021-03-04,S,Torino,1567976.5164276431,0
2021-03-05,S,Torino,1567890.3973709191,0
2021-03-06,S,Torino,1567808.4628145653,0
2021-03-07,S,Torino,1567730.709157463,0
2021-03-08,S,Torino,1567656.8859789434,0
2021-03-09,S,Torino,1549981.9113486593,0
2021-03-10,S,Torino,1532313.472649365,0
2021-03-11,S,Torino,1514651.3082452712,0
2021-03-12,S,Torino,1514597.9485745055,0
2021-03-13,S,Torino,1514548.3248099987,0
2021-03-14,S,Torino,1514502.300960918,0
2021-03-15,S,Torino,1514459.5454406936,0
2021-03-16,S,Torino,1496819.2276192904,0
2021-03-17,S,Torino,1479183.1433940448,0
2021-03-18,S,Torino,1461550.9571303884,0
2021-03-19,S,Torino,1461521.7054444496,0
2021-03-20,S,Torino,1461494.7636660193,0
2021-03-21,S,Torino,1461470.0071588997,0
2021-03-22,S,Torino,1461447.2823017915,0
2021-03-23,S,Torino,1443828.5028926977,0
2021-03-24,S,Torino,1426212.075270564,0
2021-03-25,S,Torino,1408597.780799642,0
2021-03-26,S,Torino,1408582.46315699,0
2021-03-27,S,Torino,1408568.3704762682,0
2021-03-28,S,Torino,1408555.4417190957,0
2021-03-29,S,Torino,1408543.5635398817,0
2021-03-30,S,Torino,1390936.5094770098,0
2021-03-31,S,Torino,1373331.2600540938,0
2021-04-01,S,Torino,1355727.1786035602,0
2021-04-02,S,Torino,1355719.6699899468,0
2021-04-03,S,Torino,1355712.7335496126,0
2021-01-04,E,Torino,2574.5764635416713,0
2021-01-05,E,Torino,2864.626595583224,0
2021-01-06,E,Torino,3071.585532239704,0
2021-01-07,E,Torino,3223.6836296345505,0
2021-01-08,E,Torino,3369.6896111838855,0
2021-01-09,E,Torino,3502.3844482249847,0
2021-01-10,E,Torino,3640.037764991121,0
2021-01-11,E,Torino,3751.2446385969743,0
2021-01-12,E,Torino,3775.5922915571605,0
2021-01-13,E,Torino,3764.6310238070346,0
2021-01-14,E,Torino,3723.7830546034593,0
2021-01-15,E,Torino,3713.224579349262,0
2021-01-16,E,Torino,3670.5524180350976,0
2021-01-17,E,Torino,3597.777036851303,0
2021-01-18,E,Torino,3501.6187057426046,0
2021-01-19,E,Torino,3350.610530625362,0
2021-01-20,E,Torino,3182.8840641351317,0
2021-01-21,E,Torino,3005.8317790508645,0
2021-01-22,E,Torino,2824.966254011943,0
2021-01-23,E,Torino,2673.39946532716,0
2021-01-24,E,Torino,2526.136459721429,0
2021-01-25,E,Torino,2384.1017058818497,0
2021-01-26,E,Torino,2226.3728079202156,0
2021-01-27,E,Torino,2077.1953063654573,0
2021-01-28,E,Torino,1937.433802891781,0
2021-01-29,E,Torino,1807.2279775391714,0
2021-01-30,E,Torino,1705.1239062388279,0
2021-01-31,E,Torino,1612.8443069141308,0
2021-02-01,E,Torino,1529.3588829139273,0
2021-02-02,E,Torino,1438.186296294112,0
2021-02-03,E,Torino,1354.6663254388993,0
2021-02-04,E,Torino,1278.3290434011653,0
2021-02-05,E,Torino,1210.9207456971376,0
2021-02-06,E,Torino,1160.9718187868546,0
2021-02-07,E,Torino,1117.0257958862264,0
2021-02-08,E,Torino,1077.7550098172223,0
2021-02-09,E,Torino,1031.647414684177,0
2021-02-10,E,Torino,987.2563408455254,0
2021-02-11,E,Torino,944.7517140201311,0
2021-02-12,E,Torino,914.7876480438222,0
2021-02-13,E,Torino,888.378202013536,0
2021-02-14,E,Torino,864.6788356678398,0
2021-02-15,E,Torino,843.1834876668916,0
2021-02-16,E,Torino,814.0214645744177,0
2021-02-17,E,Torino,785.4473619903217,0
2021-02-18,E,Torino,757.3829331448297,0
2021-02-19,E,Torino,738.8802561814186,0
2021-02-20,E,Torino,721.3042462193536,0
2021-02-21,E,Torino,704.5561498458252,0
2021-02-22,E,Torino,688.9144926485336,0
2021-02-23,E,Torino,665.3331498594016,0
2021-02-24,E,Torino,642.2437972223106,0
2021-02-25,E,Torino,619.4285321392434,0
2021-02-26,E,Torino,604.3554231462653,0
2021-02-27,E,Torino,589.3222370246953,0
2021-02-28,E,Torino,574.1999976320116,0
2021-03-01,E,Torino,558.6106845545619,0
2021-03-02,E,Torino,535.6168139897613,0
2021-03-03,E,Torino,511.78335859216736,0
2021-03-04,E,Torino,487.2030493066433,0
2021-03-05,E,Torino,468.316454985317,0
2021-03-06,E,Torino,449.40017720657255,0
2021-03-07,E,Torino,430.4637686096043,0
2021-03-08,E,Torino,411.7362803532121,0
2021-03-09,E,Torino,388.0454507156045,0
2021-03-10,E,Torino,364.125911770138,0
2021-03-11,E,Torino,340.2145867174711,0
2021-03-12,E,Torino,320.9311901115135,0
2021-03-13,E,Torino,302.100541374098,0
2021-03-14,E,Torino,283.7557171469209,0
2021-03-15,E,Torino,266.0986357013419,0
2021-03-16,E,Torino,245.86012045783716,0
2021-03-17,E,Torino,226.4794580032386,0
2021-03-18,E,Torino,208.0510841846731,0
2021-03-19,E,Torino,193.21987981096458,0
2021-03-20,E,Torino,179.24370068089223,0
2021-03-21,E,Torino,166.0657762235474,0
2021-03-22,E,Torino,153.66645945117713,0
2021-03-23,E,Torino,140.17224804501458,0
2021-03-24,E,Torino,127.65558572317637,0
2021-03-25,E,Torino,116.09303432485386,0
2021-03-26,E,Torino,106.91348918798343,0
2021-03-27,E,Torino,98.44723273424748,0
2021-03-28,E,Torino,90.60827547785398,0
2021-03-29,E,Torino,83.3744658368237,0
2021-03-30,E,Torino,75.68012574419663,0
2021-03-31,E,Torino,68.14824128478907,0
2021-04-01,E,Torino,61.29931607855055,0
2021-04-02,E,Torino,55.9318888889336,0
2021-04-03,E,Torino,51.11081079247113,0
2021-01-04,P,Torino,1164.623287479782,0
2021-01-05,P,Torino,1167.0267425607044,0
2021-01-06,P,Torino,1209.840493816719,0
2021-01-07,P,Torino,1265.5504957570379,0
2021-01-08,P,Torino,1333.0485483152331,0
2021-01-09,P,Torino,1397.7035446687744,0
2021-01-10,P,Torino,1460.0943980918848,0
2021-01-11,P,Torino,1518.9696094199937,0
2021-01-12,P,Torino,1555.0302498014134,0
2021-01-13,P,Torino,1577.3910816913701,0
2021-01-14,P,Torino,1586.0004411809625,0
2021-01-15,P,Torino,1596.7941729911822,0
2021-01-16,P,Torino,1599.649898557986,0
2021-01-17,P,Torino,1591.1716915801103,0
2021-01-18,P,Torino,1571.3059672103543,0
2021-01-19,P,Torino,1526.73288549578,0
2021-01-20,P,Torino,1472.4676070291864,0
2021-01-21,P,Torino,1410.2433868737226,0
2021-01-22,P,Torino,1342.1868564604908,0
2021-01-23,P,Torino,1282.5970698299868,0
2021-01-24,P,Torino,1220.924818278462,0
2021-01-25,P,Torino,1158.8219176078537,0
2021-01-26,P,Torino,1087.248950642901,0
2021-01-27,P,Torino,1018.11725043759,0
2021-01-28,P,Torino,952.0041278352846,0
2021-01-29,P,Torino,889.332860789402,0
2021-01-30,P,Torino,838.5862818237558,0
2021-01-31,P,Torino,791.299409842427,0
2021-02-01,P,Torino,747.6935724501727,0
2021-02-02,P,Torino,700.8219661368674,0
2021-02-03,P,Torino,657.8329828585274,0
2021-02-04,P,Torino,618.438879352757,0
2021-02-05,P,Torino,583.3618916060475,0
2021-02-06,P,Torino,556.1054217900954,0
2021-02-07,P,Torino,531.617142349767,0
2021-02-08,P,Torino,509.705763406598,0
2021-02-09,P,Torino,485.1898743306785,0
2021-02-10,P,Torino,462.7480012169562,0
2021-02-11,P,Torino,441.86108460545427,0
2021-02-12,P,Torino,426.63372594841877,0
2021-02-13,P,Torino,412.6947943458912,0
2021-02-14,P,Torino,399.98687682984155,0
2021-02-15,P,Torino,388.44019364191433,0
2021-02-16,P,Torino,373.9770612415424,0
2021-02-17,P,Torino,360.3556299613996,0
2021-02-18,P,Torino,347.33291286733584,0
2021-02-19,P,Torino,338.4422381606819,0
2021-02-20,P,Torino,329.97443192707436,0
2021-02-21,P,Torino,321.9121097913441,0
2021-02-22,P,Torino,314.26419371418064,0
2021-02-23,P,Torino,303.6377856939717,0
2021-02-24,P,Torino,293.26601025703764,0
2021-02-25,P,Torino,283.1110326229184,0
2021-02-26,P,Torino,276.2222918856898,0
2021-02-27,P,Torino,269.46938472094183,0
2021-02-28,P,Torino,262.79311014796946,0
2021-03-01,P,Torino,256.11145734852914,0
2021-03-02,P,Torino,246.53647808014628,0
2021-03-03,P,Torino,236.7722692559366,0
2021-03-04,P,Torino,226.7614938904128,0
2021-03-05,P,Torino,219.05120151370005,0
2021-03-06,P,Torino,211.13947218756587,0
2021-03-07,P,Torino,203.10165099715692,0
2021-03-08,P,Torino,195.00620761155915,0
2021-03-09,P,Torino,184.73934017761724,0
2021-03-10,P,Torino,174.50782922134428,0
2021-03-11,P,Torino,164.28277667761304,0
2021-03-12,P,Torino,155.96350251016176,0
2021-03-13,P,Torino,147.66140857072043,0
2021-03-14,P,Torino,139.4506971930377,0
2021-03-15,P,Torino,131.39833852133728,0
2021-03-16,P,Torino,122.08759516526037,0
2021-03-17,P,Torino,113.13131093325184,0
2021-03-18,P,Torino,104.54435839794336,0
2021-03-19,P,Torino,97.54818879792003,0
2021-03-20,P,Torino,90.850548041342,0
2021-03-21,P,Torino,84.47493984344943,0
2021-03-22,P,Torino,78.42941920164058,0
2021-03-23,P,Torino,71.82586663613355,0
2021-03-24,P,Torino,65.65978225410194,0
2021-03-25,P,Torino,59.92117996539811,0
2021-03-26,P,Torino,55.30224623634292,0
2021-03-27,P,Torino,51.00021204532467,0
2021-03-28,P,Torino,47.00409364692696,0
2021-03-29,P,Torino,43.29867618923252,0
2021-03-30,P,Torino,39.364564701812206,0
2021-03-31,P,Torino,35.71050921051118,0
2021-04-01,P,Torino,32.302932872539586,0
2021-04-02,P,Torino,29.55073700138874,0
2021-04-03,P,Torino,27.016802254172656,0
2021-01-04,I,Torino,379.7362011243098,0
2021-01-05,I,Torino,374.172991842846,0
2021-01-06,I,Torino,372.4658424030816,0
2021-01-07,I,Torino,375.62730474830784,0
2021-01-08,I,Torino,383.73537417163374,0
2021-01-09,I,Torino,395.30202987904306,0
2021-01-10,I,Torino,409.1219747029333,0
2021-01-11,I,Torino,424.36199799336333,0
2021-01-12,I,Torino,438.93317759672857,0
2021-01-13,I,Torino,451.9399962590468,0
2021-01-14,I,Torino,462.6274629658731,0
2021-01-15,I,Torino,471.65637922867097,0
2021-01-16,I,Torino,478.8350447781659,0
2021-01-17,I,Torino,483.7587361702042,0
2021-01-18,I,Torino,486.06158601240594,0
2021-01-19,I,Torino,484.3160142490653,0
2021-01-20,I,Torino,478.76879733103937,0
2021-01-21,I,Torino,469.7153919801397,0
2021-01-22,I,Torino,457.54056103520406,0
2021-01-23,I,Torino,443.759384913555,0
2021-01-24,I,Torino,428.54893372333845,0
2021-01-25,I,Torino,412.2057005533446,0
2021-01-26,I,Torino,394.165096791355,0
2021-01-27,I,Torino,375.08113300307326,0
2021-01-28,I,Torino,355.48055959559395,0
2021-01-29,I,Torino,335.787130731093,0
2021-01-30,I,Torino,317.05308046001915,0
2021-01-31,I,Torino,299.2911477203927,0
2021-02-01,I,Torino,282.54273103765155,0
2021-02-02,I,Torino,266.2407464773859,0
2021-02-03,I,Torino,250.61006899042033,0
2021-02-04,I,Torino,235.78499505311265,0
2021-02-05,I,Torino,221.9244385026277,0
2021-02-06,I,Torino,209.44373530557976,0
2021-02-07,I,Torino,198.19983483321397,0
2021-02-08,I,Torino,188.0811884194279,0
2021-02-09,I,Torino,178.55707975153175,0
2021-02-10,I,Torino,169.66632163704134,0
2021-02-11,I,Torino,161.38581900565038,0
2021-02-12,I,Torino,154.04366595886202,0
2021-02-13,I,Torino,147.48614078596657,0
2021-02-14,I,Torino,141.60114590736325,0
2021-02-15,I,Torino,136.30569424122908,0
2021-02-16,I,Torino,131.19065426475257,0
2021-02-17,I,Torino,126.2911540181707,0
2021-02-18,I,Torino,121.60799610166882,0
2021-02-19,I,Torino,117.44057523731227,0
2021-02-20,I,Torino,113.68136817024948,0
2021-02-21,I,Torino,110.25290333776434,0
2021-02-22,I,Torino,107.09841008449169,0
2021-02-23,I,Torino,103.89071432564117,0
2021-02-24,I,Torino,100.67064399212045,0
2021-02-25,I,Torino,97.46205671900815,0
2021-02-26,I,Torino,94.54357736330574,0
2021-02-27,I,Torino,91.84685473280429,0
2021-02-28,I,Torino,89.31937280681967,0
2021-03-01,I,Torino,86.91734623985849,0
2021-03-02,I,Torino,84.36143774113289,0
2021-03-03,I,Torino,81.68324053626759,0
2021-03-04,I,Torino,78.89755430093005,0
2021-03-05,I,Torino,76.23148877293063,0
2021-03-06,I,Torino,73.62975753165178,0
2021-03-07,I,Torino,71.06080085717788,0
2021-03-08,I,Torino,68.50764206036979,0
2021-03-09,I,Torino,65.7764403001472,0
2021-03-10,I,Torino,62.922618288973226,0
2021-03-11,I,Torino,59.98154261539556,0
2021-03-12,I,Torino,57.1413833363478,0
2021-03-13,I,Torino,54.371273627639205,0
2021-03-14,I,Torino,51.65684924896156,0
2021-03-15,I,Torino,48.99352006357036,0
2021-03-16,I,Torino,46.25462883283692,0
2021-03-17,I,Torino,43.49173772418667,0
2021-03-18,I,Torino,40.74260717214295,0
2021-03-19,I,Torino,38.141839463526175,0
2021-03-20,I,Torino,35.67210471572111,0
2021-03-21,I,Torino,33.32405678064652,0
2021-03-22,I,Torino,31.092155900459986,0
2021-03-23,I,Torino,28.893933157736374,0
2021-03-24,I,Torino,26.758353213613237,0
2021-03-25,I,Torino,24.705196330897568,0
2021-03-26,I,Torino,22.81023771177716,0
2021-03-27,I,Torino,21.056808637451724,0
2021-03-28,I,Torino,19.432588444202,0
2021-03-29,I,Torino,17.92741997750405,0
2021-03-30,I,Torino,16.487758407881195,0
2021-03-31,I,Torino,15.123183209670618,0
2021-04-01,I,Torino,13.83448397472369,0
2021-04-02,I,Torino,12.65747739312264,0
2021-04-03,I,Torino,11.579348166369009,0
2021-01-04,A,Torino,3416.3792415213657,0
2021-01-05,A,Torino,3367.352508841038,0
2021-01-06,A,Torino,3334.932145800342,0
2021-01-07,A,Torino,3326.000732177429,0
2021-01-08,A,Torino,3368.3418873230635,0
2021-01-09,A,Torino,3429.9077849551586,0
2021-01-10,A,Torino,3507.0376412562564,0
2021-01-11,A,Torino,3596.738595235792,0
2021-01-12,A,Torino,3663.1216905096435,0
2021-01-13,A,Torino,3730.7323254956123,0
2021-01-14,A,Torino,3794.19644144171,0
2021-01-15,A,Torino,3880.0234084467593,0
2021-01-16,A,Torino,3960.4071344086015,0
2021-01-17,A,Torino,4028.895577191865,0
2021-01-18,A,Torino,4082.76293616041,0
2021-01-19,A,Torino,4083.2618372819334,0
2021-01-20,A,Torino,4064.7675660906475,0
2021-01-21,A,Torino,4026.6554458240785,0
2021-01-22,A,Torino,3969.1387234972267,0
2021-01-23,A,Torino,3929.3606650058637,0
2021-01-24,A,Torino,3872.0258837714387,0
2021-01-25,A,Torino,3799.049870766385,0
2021-01-26,A,Torino,3678.4867466970973,0
2021-01-27,A,Torino,3548.4258279589276,0
2021-01-28,A,Torino,3411.266092422917,0
2021-01-29,A,Torino,3269.255955115364,0
2021-01-30,A,Torino,3154.5668546212364,0
2021-01-31,A,Torino,3036.8464840253837,0
2021-02-01,A,Torino,2917.858833149217,0
2021-02-02,A,Torino,2772.442927903294,0
2021-02-03,A,Torino,2630.740965866849,0
2021-02-04,A,Torino,2493.641189631309,0
2021-02-05,A,Torino,2365.669255901364,0
2021-02-06,A,Torino,2261.8279249130424,0
2021-02-07,A,Torino,2162.2252088689297,0
2021-02-08,A,Torino,2067.302718981151,0
2021-02-09,A,Torino,1957.7696668378758,0
2021-02-10,A,Torino,1854.963527766038,0
2021-02-11,A,Torino,1758.6049959586092,0
2021-02-12,A,Torino,1685.1336684621099,0
2021-02-13,A,Torino,1616.4205257141718,0
2021-02-14,A,Torino,1551.9385191169686,0
2021-02-15,A,Torino,1491.5710504329797,0
2021-02-16,A,Torino,1420.5243168678242,0
2021-02-17,A,Torino,1354.276294183116,0
2021-02-18,A,Torino,1292.414365099762,0
2021-02-19,A,Torino,1247.6583184444714,0
2021-02-20,A,Torino,1205.6558468068579,0
2021-02-21,A,Torino,1166.192875540714,0
2021-02-22,A,Torino,1129.080489587416,0
2021-02-23,A,Torino,1082.6241489533706,0
2021-02-24,A,Torino,1038.796837980926,0
2021-02-25,A,Torino,997.3166061974172,0
2021-02-26,A,Torino,968.4607864530216,0
2021-02-27,A,Torino,940.9199491273142,0
2021-02-28,A,Torino,914.5569054270265,0
2021-03-01,A,Torino,889.22756547613,0
2021-03-02,A,Torino,855.3644422233348,0
2021-03-03,A,Torino,822.6602721454594,0
2021-03-04,A,Torino,790.8699892856843,0
2021-03-05,A,Torino,768.4152637521238,0
2021-03-06,A,Torino,746.0351975238167,0
2021-03-07,A,Torino,723.6595293215262,0
2021-03-08,A,Torino,701.25289429345,0
2021-03-09,A,Torino,671.176029345485,0
2021-03-10,A,Torino,641.5221372321479,0
2021-03-11,A,Torino,612.2411388308544,0
2021-03-12,A,Torino,590.1582029529835,0
2021-03-13,A,Torino,567.9128537439807,0
2021-03-14,A,Torino,545.5486597858066,0
2021-03-15,A,Torino,523.1286156732275,0
2021-03-16,A,Torino,494.90678583183654,0
2021-03-17,A,Torino,467.2845938797371,0
2021-03-18,A,Torino,440.31614613536993,0
2021-03-19,A,Torino,419.1052200027271,0
2021-03-20,A,Torino,398.16885121832644,0
2021-03-21,A,Torino,377.5878352737206,0
2021-03-22,A,Torino,357.43747619336585,0
2021-03-23,A,Torino,333.71516520052836,0
2021-03-24,A,Torino,310.9986646942837,0
2021-03-25,A,Torino,289.30915625135685,0
2021-03-26,A,Torino,272.0611400137595,0
2021-03-27,A,Torino,255.45477318757065,0
2021-03-28,A,Torino,239.52139756858762,0
2021-03-29,A,Torino,224.28268398635305,0
2021-03-30,A,Torino,207.13062198586357,0
2021-03-31,A,Torino,191.02622277702054,0
2021-04-01,A,Torino,175.91547525714378,0
2021-04-02,A,Torino,163.88165393709338,0
2021-04-03,A,Torino,152.4717535785926,0
2021-01-04,Q,Torino,579.3513703054343,0
2021-01-05,Q,Torino,580.3190051124051,0
2021-01-06,Q,Torino,580.7975133839211,0
2021-01-07,Q,Torino,581.3281393874639,0
2021-01-08,Q,Torino,582.4569529042351,0
2021-01-09,Q,Torino,584.6019701675823,0
2021-01-10,Q,Torino,588.0008584946182,0
2021-01-11,Q,Torino,592.7660589809796,0
2021-01-12,Q,Torino,598.8417818367723,0
2021-01-13,Q,Torino,606.0140858388326,0
2021-01-14,Q,Torino,613.9908285877661,0
2021-01-15,Q,Torino,622.4969090618573,0
2021-01-16,Q,Torino,631.3017507936509,0
2021-01-17,Q,Torino,640.1594651009924,0
2021-01-18,Q,Torino,648.7974994973939,0
2021-01-19,Q,Torino,656.8594522261957,0
2021-01-20,Q,Torino,663.9548097324013,0
2021-01-21,Q,Torino,669.7494460513035,0
2021-01-22,Q,Torino,673.9698047058965,0
2021-01-23,Q,Torino,676.46986861341,0
2021-01-24,Q,Torino,677.2014712540375,0
2021-01-25,Q,Torino,676.146810773017,0
2021-01-26,Q,Torino,673.2715322698634,0
2021-01-27,Q,Torino,668.5538296067518,0
2021-01-28,Q,Torino,662.0378525231206,0
2021-01-29,Q,Torino,653.8165992218505,0
2021-01-30,Q,Torino,644.0602405111459,0
2021-01-31,Q,Torino,632.9813045793226,0
2021-02-01,Q,Torino,620.7808698978074,0
2021-02-02,Q,Torino,607.614986573521,0
2021-02-03,Q,Torino,593.6134176846901,0
2021-02-04,Q,Torino,578.9161687902748,0
2021-02-05,Q,Torino,563.6696622412552,0
2021-02-06,Q,Torino,548.0425466061093,0
2021-02-07,Q,Torino,532.2044057146018,0
2021-02-08,Q,Torino,516.299341228106,0
2021-02-09,Q,Torino,500.4245959891761,0
2021-02-10,Q,Torino,484.64610275753887,0
2021-02-11,Q,Torino,469.02577354706534,0
2021-02-12,Q,Torino,453.639018098409,0
2021-02-13,Q,Torino,438.5634599762727,0
2021-02-14,Q,Torino,423.8569331653188,0
2021-02-15,Q,Torino,409.5627447455259,0
2021-02-16,Q,Torino,395.6930397198974,0
2021-02-17,Q,Torino,382.2403824144147,0
2021-02-18,Q,Torino,369.19963077365975,0
2021-02-19,Q,Torino,356.5834445540188,0
2021-02-20,Q,Torino,344.4125131639779,0
