date,comp,place,value,placeID
2021-02-22,Q,Sondrio,28.28319887075673,13
2021-02-23,Q,Sondrio,27.414593682175337,13
2021-02-24,Q,Sondrio,26.59598345838975,13
2021-02-25,Q,Sondrio,25.82534155330411,13
2021-02-26,Q,Sondrio,25.100703679438357,13
2021-02-27,Q,Sondrio,24.42005276811919,13
2021-02-28,Q,Sondrio,23.781162751202665,13
2021-03-01,Q,Sondrio,23.181483626720098,13
2021-03-02,Q,Sondrio,22.61807301061364,13
2021-03-03,Q,Sondrio,22.08765068143541,13
2021-03-04,Q,Sondrio,21.58673122529754,13
2021-03-05,Q,Sondrio,21.11175309016898,13
2021-03-06,Q,Sondrio,20.65919378786425,13
2021-03-07,Q,Sondrio,20.22564428130566,13
2021-03-08,Q,Sondrio,19.80786005308067,13
2021-03-09,Q,Sondrio,19.402772049243193,13
2021-03-10,Q,Sondrio,19.007510011787154,13
2021-03-11,Q,Sondrio,18.619436009014198,13
2021-03-12,Q,Sondrio,18.23615904659702,13
2021-03-13,Q,Sondrio,17.855571379010424,13
2021-03-14,Q,Sondrio,17.475885269443793,13
2021-03-15,Q,Sondrio,17.09569421843198,13
2021-03-16,Q,Sondrio,16.713812928936722,13
2021-03-17,Q,Sondrio,16.329493817582033,13
2021-03-18,Q,Sondrio,15.942489226252922,13
2021-03-19,Q,Sondrio,15.552791716614204,13
2021-03-20,Q,Sondrio,15.160588772181741,13
2021-03-21,Q,Sondrio,14.766225628218992,13
2021-03-22,Q,Sondrio,14.370168401901653,13
2021-03-23,Q,Sondrio,13.97283801457446,13
2021-03-24,Q,Sondrio,13.574665170826005,13
2021-03-25,Q,Sondrio,13.176350845494248,13
2021-03-26,Q,Sondrio,12.778774063256668,13
2021-03-27,Q,Sondrio,12.382817818744014,13
2021-03-28,Q,Sondrio,11.989339681258244,13
2021-03-29,Q,Sondrio,11.599134378981349,13
2021-03-30,Q,Sondrio,11.212832379832998,13
2021-03-31,Q,Sondrio,10.83096610770058,13
2021-04-01,Q,Sondrio,10.453968905382004,13
2021-04-02,Q,Sondrio,10.082168184295623,13
2021-04-03,Q,Sondrio,9.71597298917458,13
2021-01-04,H,Sondrio,72.4935316636364,13
2021-01-05,H,Sondrio,70.6154372811834,13
2021-01-06,H,Sondrio,68.8118601807393,13
2021-01-07,H,Sondrio,67.13227272710209,13
2021-01-08,H,Sondrio,65.62105222580752,13
2021-01-09,H,Sondrio,64.30424641264689,13
2021-01-10,H,Sondrio,63.189520598375175,13
2021-01-11,H,Sondrio,62.271670397184266,13
2021-01-12,H,Sondrio,61.53503374147562,13
2021-01-13,H,Sondrio,60.95291048286773,13
2021-01-14,H,Sondrio,60.490357445444566,13
2021-01-15,H,Sondrio,60.10916191957292,13
2021-01-16,H,Sondrio,59.7728399514241,13
2021-01-17,H,Sondrio,59.44751725274686,13
2021-01-18,H,Sondrio,59.10083312262848,13
2021-01-19,H,Sondrio,58.702739383076,13
2021-01-20,H,Sondrio,58.226986027010824,13
2021-01-21,H,Sondrio,57.652365259438405,13
2021-01-22,H,Sondrio,56.96343470473535,13
2021-01-23,H,Sondrio,56.15073122055165,13
2021-01-24,H,Sondrio,55.21059688759213,13
2021-01-25,H,Sondrio,54.14470709739437,13
2021-01-26,H,Sondrio,52.959383425106374,13
2021-01-27,H,Sondrio,51.664806425963455,13
2021-01-28,H,Sondrio,50.274114274916435,13
2021-01-29,H,Sondrio,48.80244730820416,13
2021-01-30,H,Sondrio,47.26606556432399,13
2021-01-31,H,Sondrio,45.68161260751207,13
2021-02-01,H,Sondrio,44.065537939387106,13
2021-02-02,H,Sondrio,42.43365286026983,13
2021-02-03,H,Sondrio,40.80067543170981,13
2021-02-04,H,Sondrio,39.1798636419781,13
2021-02-05,H,Sondrio,37.582877576553095,13
2021-02-06,H,Sondrio,36.01979173325424,13
2021-02-07,H,Sondrio,34.49917199768283,13
2021-02-08,H,Sondrio,33.02815331796661,13
2021-02-09,H,Sondrio,31.612522103881155,13
2021-02-10,H,Sondrio,30.256817032584973,13
2021-02-11,H,Sondrio,28.964231544491078,13
2021-02-12,H,Sondrio,27.73656328013174,13
2021-02-13,H,Sondrio,26.574515387769402,13
2021-02-14,H,Sondrio,25.478044978966796,13
2021-02-15,H,Sondrio,24.44654289903456,13
2021-02-16,H,Sondrio,23.478937253439426,13
2021-02-17,H,Sondrio,22.57380442345573,13
2021-02-18,H,Sondrio,21.729418407007906,13
2021-02-19,H,Sondrio,20.943747601984178,13
2021-02-20,H,Sondrio,20.21446581238122,13
2021-02-21,H,Sondrio,19.538989864874917,13
2021-02-22,H,Sondrio,18.91454277246942,13
2021-02-23,H,Sondrio,18.338259248912948,13
2021-02-24,H,Sondrio,17.807247375862428,13
2021-02-25,H,Sondrio,17.31870781486034,13
2021-02-26,H,Sondrio,16.870027806690665,13
2021-02-27,H,Sondrio,16.458628604172517,13
2021-02-28,H,Sondrio,16.08177004377077,13
2021-03-01,H,Sondrio,15.736411098707851,13
2021-03-02,H,Sondrio,15.419131003400432,13
2021-03-03,H,Sondrio,15.126200553696721,13
2021-03-04,H,Sondrio,14.853744376972886,13
2021-03-05,H,Sondrio,14.59789353865548,13
2021-03-06,H,Sondrio,14.354916977402436,13
2021-03-07,H,Sondrio,14.121300182778825,13
2021-03-08,H,Sondrio,13.893794309628017,13
2021-03-09,H,Sondrio,13.66941624177588,13
2021-03-10,H,Sondrio,13.44546482342622,13
2021-03-11,H,Sondrio,13.219549367208565,13
2021-03-12,H,Sondrio,12.989595499387963,13
2021-03-13,H,Sondrio,12.753877780334411,13
2021-03-14,H,Sondrio,12.5110525312261,13
2021-03-15,H,Sondrio,12.260219989688693,13
2021-03-16,H,Sondrio,12.000717781880264,13
2021-03-17,H,Sondrio,11.732379486897097,13
2021-03-18,H,Sondrio,11.455592172764401,13
2021-03-19,H,Sondrio,11.170971955095538,13
2021-03-20,H,Sondrio,10.879306602914175,13
2021-03-21,H,Sondrio,10.581509973357509,13
2021-03-22,H,Sondrio,10.278578184489056,13
2021-03-23,H,Sondrio,9.971391054909274,13
2021-03-24,H,Sondrio,9.660788077279392,13
2021-03-25,H,Sondrio,9.347886014295328,13
2021-03-26,H,Sondrio,9.033961052020498,13
2021-03-27,H,Sondrio,8.720239412652145,13
2021-03-28,H,Sondrio,8.40786735021867,13
2021-03-29,H,Sondrio,8.097872057708381,13
2021-03-30,H,Sondrio,7.791046061181669,13
2021-03-31,H,Sondrio,7.488037869447164,13
2021-04-01,H,Sondrio,7.1893557783585065,13
2021-04-02,H,Sondrio,6.895366332504333,13
2021-04-03,H,Sondrio,6.6065255079424565,13
2021-01-04,R,Sondrio,39697.77117975753,13
2021-01-05,R,Sondrio,39702.528078635616,13
2021-01-06,R,Sondrio,39772.3893827678,13
2021-01-07,R,Sondrio,39841.237191239496,13
2021-01-08,R,Sondrio,39909.41285643982,13
2021-01-09,R,Sondrio,39977.226142681684,13
2021-01-10,R,Sondrio,40044.92737023726,13
2021-01-11,R,Sondrio,40112.71081312332,13
2021-01-12,R,Sondrio,40180.71035744238,13
2021-01-13,R,Sondrio,40248.98192703376,13
2021-01-14,R,Sondrio,40317.50306729289,13
2021-01-15,R,Sondrio,40386.18870384494,13
2021-01-16,R,Sondrio,40454.914022006145,13
2021-01-17,R,Sondrio,40523.52261098074,13
2021-01-18,R,Sondrio,40591.82422698488,13
2021-01-19,R,Sondrio,40659.60117829168,13
2021-01-20,R,Sondrio,40726.6195494831,13
2021-01-21,R,Sondrio,40792.641137184444,13
2021-01-22,R,Sondrio,40857.43418229764,13
2021-01-23,R,Sondrio,40920.78223758623,13
2021-01-24,R,Sondrio,40982.49111654696,13
2021-01-25,R,Sondrio,41042.39390974385,13
2021-01-26,R,Sondrio,41100.35411306093,13
2021-01-27,R,Sondrio,41156.26722532915,13
2021-01-28,R,Sondrio,41210.060639275616,13
2021-01-29,R,Sondrio,41261.69199373781,13
2021-01-30,R,Sondrio,41311.14662319965,13
2021-01-31,R,Sondrio,41358.43462082351,13
2021-02-01,R,Sondrio,41403.587801592555,13
2021-02-02,R,Sondrio,41446.65666066141,13
2021-02-03,R,Sondrio,41487.70674743411,13
2021-02-04,R,Sondrio,41526.81492555696,13
2021-02-05,R,Sondrio,41564.066428434046,13
2021-02-06,R,Sondrio,41599.55260625372,13
2021-02-07,R,Sondrio,41633.369099613476,13
2021-02-08,R,Sondrio,41665.61417389063,13
2021-02-09,R,Sondrio,41696.387217505995,13
2021-02-10,R,Sondrio,41725.78749147825,13
2021-02-11,R,Sondrio,41753.912000283766,13
2021-02-12,R,Sondrio,41780.8534366207,13
2021-02-13,R,Sondrio,41806.69996942945,13
2021-02-14,R,Sondrio,41831.53575865465,13
2021-02-15,R,Sondrio,41855.44104446437,13
2021-02-16,R,Sondrio,41878.4920555357,13
2021-02-17,R,Sondrio,41900.76109189447,13
2021-02-18,R,Sondrio,41922.316433000226,13
2021-02-19,R,Sondrio,41943.22201167173,13
2021-02-20,R,Sondrio,41963.537149928714,13
2021-02-21,R,Sondrio,41983.31644512866,13
2021-02-22,R,Sondrio,42002.60983803069,13
2021-02-23,R,Sondrio,42021.46298776531,13
2021-02-24,R,Sondrio,42039.91755882232,13
2021-02-25,R,Sondrio,42058.01186930372,13
2021-02-26,R,Sondrio,42075.78159489541,13
2021-02-27,R,Sondrio,42093.25927111574,13
2021-02-28,R,Sondrio,42110.473313061884,13
2021-03-01,R,Sondrio,42127.44707505687,13
2021-03-02,R,Sondrio,42144.198033769855,13
2021-03-03,R,Sondrio,42160.73766869398,13
2021-03-04,R,Sondrio,42177.07194511139,13
2021-03-05,R,Sondrio,42193.201972959134,13
2021-03-06,R,Sondrio,42209.12475578574,13
2021-03-07,R,Sondrio,42224.833834719095,13
2021-03-08,R,Sondrio,42240.31986657739,13
2021-03-09,R,Sondrio,42255.57100330768,13
2021-03-10,R,Sondrio,42270.573337633454,13
2021-03-11,R,Sondrio,42285.311437681055,13
2021-03-12,R,Sondrio,42299.768791802264,13
2021-03-13,R,Sondrio,42313.92839441966,13
2021-03-14,R,Sondrio,42327.77337662693,13
2021-03-15,R,Sondrio,42341.28782780616,13
2021-03-16,R,Sondrio,42283.522723479524,13
2021-03-17,R,Sondrio,42296.31741638356,13
2021-03-18,R,Sondrio,42308.74436601973,13
2021-03-19,R,Sondrio,42320.79503413205,13
2021-03-20,R,Sondrio,42332.46289699774,13
2021-03-21,R,Sondrio,42343.743380908345,13
2021-03-22,R,Sondrio,42354.633752536094,13
2021-03-23,R,Sondrio,42294.06211201947,13
2021-03-24,R,Sondrio,42233.06927487838,13
2021-03-25,R,Sondrio,42242.76278793732,13
2021-03-26,R,Sondrio,42252.07230801822,13
2021-03-27,R,Sondrio,42261.00312718338,13
2021-03-28,R,Sondrio,42269.561787354454,13
2021-03-29,R,Sondrio,42277.75573366039,13
2021-03-30,R,Sondrio,42214.4178622998,13
2021-03-31,R,Sondrio,42150.70956335225,13
2021-04-01,R,Sondrio,42086.64080138709,13
2021-04-02,R,Sondrio,42022.221150531324,13
2021-04-03,R,Sondrio,42028.68213778074,13
2021-01-04,V,Sondrio,0.0,13
2021-01-05,V,Sondrio,300.03547874456126,13
2021-01-06,V,Sondrio,300.0354787474986,13
2021-01-07,V,Sondrio,300.0354787420623,13
2021-01-08,V,Sondrio,300.03547873490305,13
2021-01-09,V,Sondrio,300.035478726999,13
2021-01-10,V,Sondrio,300.03547871867477,13
2021-01-11,V,Sondrio,300.0354787100757,13
2021-01-12,V,Sondrio,300.0354787216904,13
2021-01-13,V,Sondrio,300.0354787184887,13
2021-01-14,V,Sondrio,300.0354787126299,13
2021-01-15,V,Sondrio,300.0354787056608,13
2021-01-16,V,Sondrio,300.0354786980694,13
2021-01-17,V,Sondrio,300.03547869009583,13
2021-01-18,V,Sondrio,300.0354786818644,13
2021-01-19,V,Sondrio,300.03547867970536,13
2021-01-20,V,Sondrio,300.03547867500004,13
2021-01-21,V,Sondrio,300.03547866906996,13
2021-01-22,V,Sondrio,300.0354786624193,13
2021-01-23,V,Sondrio,300.0354786552939,13
2021-01-24,V,Sondrio,300.035478647831,13
2021-01-25,V,Sondrio,300.03547864011534,13
2021-01-26,V,Sondrio,300.0354786383332,13
2021-01-27,V,Sondrio,300.0354786345354,13
2021-01-28,V,Sondrio,300.03547862955577,13
2021-01-29,V,Sondrio,300.03547862379696,13
2021-01-30,V,Sondrio,300.03547861748416,13
2021-01-31,V,Sondrio,300.03547861075555,13
2021-02-01,V,Sondrio,300.03547860370224,13
2021-02-02,V,Sondrio,300.0354786038764,13
2021-02-03,V,Sondrio,300.0354786015279,13
2021-02-04,V,Sondrio,300.0354785976827,13
2021-02-05,V,Sondrio,300.03547859284396,13
2021-02-06,V,Sondrio,300.0354785872963,13
2021-02-07,V,Sondrio,300.0354785812164,13
2021-02-08,V,Sondrio,300.0354785747221,13
2021-02-09,V,Sondrio,300.03547858003725,13
2021-02-10,V,Sondrio,300.03547858057476,13
2021-02-11,V,Sondrio,300.03547857864953,13
2021-02-12,V,Sondrio,300.0354785752215,13
2021-02-13,V,Sondrio,300.03547857077314,13
2021-02-14,V,Sondrio,300.0354785655873,13
2021-02-15,V,Sondrio,300.03547855984453,13
2021-02-16,V,Sondrio,300.03547858239284,13
2021-02-17,V,Sondrio,300.0354785899104,13
2021-02-18,V,Sondrio,300.03547859196334,13
2021-02-19,V,Sondrio,300.03547859119453,13
2021-02-20,V,Sondrio,300.035478588706,13
2021-02-21,V,Sondrio,300.0354785850611,13
2021-02-22,V,Sondrio,300.0354785805865,13
2021-02-23,V,Sondrio,300.0354786358244,13
2021-02-24,V,Sondrio,300.0354786522912,13
2021-02-25,V,Sondrio,300.0354786590201,13
2021-02-26,V,Sondrio,300.03547866132413,13
2021-02-27,V,Sondrio,300.0354786611222,13
2021-02-28,V,Sondrio,300.0354786593114,13
2021-03-01,V,Sondrio,300.0354786563881,13
2021-03-02,V,Sondrio,300.0354787831235,13
2021-03-03,V,Sondrio,300.035478813557,13
2021-03-04,V,Sondrio,300.0354788277693,13
2021-03-05,V,Sondrio,300.03547883530496,13
2021-03-06,V,Sondrio,300.03547883920476,13
2021-03-07,V,Sondrio,300.0354788408279,13
2021-03-08,V,Sondrio,300.03547884089403,13
2021-03-09,V,Sondrio,300.03548117439203,13
2021-03-10,V,Sondrio,300.0354812467164,13
2021-03-11,V,Sondrio,300.0354812799942,13
2021-03-12,V,Sondrio,300.0354812999979,13
2021-03-13,V,Sondrio,300.03548131332496,13
2021-03-14,V,Sondrio,300.03548132264945,13
2021-03-15,V,Sondrio,300.0354813292972,13
2021-03-16,V,Sondrio,600.0709598803397,13
2021-03-17,V,Sondrio,600.0709602912732,13
2021-03-18,V,Sondrio,600.0709603911065,13
2021-03-19,V,Sondrio,600.0709604462024,13
2021-03-20,V,Sondrio,600.0709604834502,13
2021-03-21,V,Sondrio,600.0709605111157,13
2021-03-22,V,Sondrio,600.0709605328341,13
2021-03-23,V,Sondrio,900.1064391577373,13
2021-03-24,V,Sondrio,1200.1419176119455,13
2021-03-25,V,Sondrio,1200.141919205937,13
2021-03-26,V,Sondrio,1200.1419194312612,13
2021-03-27,V,Sondrio,1200.1419195530862,13
2021-03-28,V,Sondrio,1200.1419196369966,13
2021-03-29,V,Sondrio,1200.1419197014259,13
2021-03-30,V,Sondrio,1500.1773983282812,13
2021-03-31,V,Sondrio,1800.2128768978766,13
2021-04-01,V,Sondrio,2100.2483553526076,13
2021-04-02,V,Sondrio,2400.283833429803,13
2021-04-03,V,Sondrio,2400.283838303339,13
2021-01-04,vacc,Milano,5384.899540882766,14
2021-01-05,vacc,Milano,5384.899540882766,14
2021-01-06,vacc,Milano,5384.899540882766,14
2021-01-07,vacc,Milano,5384.899540882766,14
2021-01-08,vacc,Milano,5384.899540882766,14
2021-01-09,vacc,Milano,5384.899540882766,14
2021-01-10,vacc,Milano,3501.333369519537,14
2021-01-11,vacc,Milano,5384.899540882766,14
2021-01-12,vacc,Milano,5384.899540882766,14
2021-01-13,vacc,Milano,5384.899540882766,14
2021-01-14,vacc,Milano,5384.899540882766,14
2021-01-15,vacc,Milano,5384.899540882766,14
2021-01-16,vacc,Milano,5384.899540882766,14
2021-01-17,vacc,Milano,5384.899540882766,14
2021-01-18,vacc,Milano,5384.899540882766,14
2021-01-19,vacc,Milano,5384.899540882766,14
2021-01-20,vacc,Milano,5384.899540882766,14
2021-01-21,vacc,Milano,5384.899540882766,14
2021-01-22,vacc,Milano,5384.899540882766,14
2021-01-23,vacc,Milano,5384.899540882766,14
2021-01-24,vacc,Milano,5384.899540882766,14
2021-01-25,vacc,Milano,5384.899540882766,14
2021-01-26,vacc,Milano,5384.899540882766,14
2021-01-27,vacc,Milano,5384.899540882766,14
2021-01-28,vacc,Milano,5384.899540882766,14
2021-01-29,vacc,Milano,5384.899540882766,14
2021-01-30,vacc,Milano,5384.899540882766,14
2021-01-31,vacc,Milano,5384.899540882766,14
2021-02-01,vacc,Milano,5384.899540882766,14
2021-02-02,vacc,Milano,5384.899540882766,14
2021-02-03,vacc,Milano,5384.899540882766,14
2021-02-04,vacc,Milano,5384.899540882766,14
2021-02-05,vacc,Milano,5384.899540882766,14
2021-02-06,vacc,Milano,5384.899540882766,14
2021-02-07,vacc,Milano,5384.899540882766,14
2021-02-08,vacc,Milano,5384.899540882766,14
2021-02-09,vacc,Milano,5384.899540882766,14
2021-02-10,vacc,Milano,5384.899540882766,14
2021-02-11,vacc,Milano,5384.899540882766,14
2021-02-12,vacc,Milano,5384.899540882766,14
2021-02-13,vacc,Milano,5384.899540882766,14
2021-02-14,vacc,Milano,5384.899540882766,14
2021-02-15,vacc,Milano,5384.899540882766,14
2021-02-16,vacc,Milano,5384.899540882766,14
2021-02-17,vacc,Milano,5384.899540882766,14
2021-02-18,vacc,Milano,5384.899540882766,14
2021-02-19,vacc,Milano,5384.899540882766,14
2021-02-20,vacc,Milano,5384.899540882766,14
2021-02-21,vacc,Milano,5384.899540882766,14
2021-02-22,vacc,Milano,5384.899540882766,14
2021-02-23,vacc,Milano,5384.899540882766,14
2021-02-24,vacc,Milano,5384.899540882766,14
2021-02-25,vacc,Milano,5384.899540882766,14
2021-02-26,vacc,Milano,5384.899540882766,14
2021-02-27,vacc,Milano,5384.899540882766,14
2021-02-28,vacc,Milano,5384.899540882766,14
2021-03-01,vacc,Milano,5384.899540882766,14
2021-03-02,vacc,Milano,5384.899540882766,14
2021-03-03,vacc,Milano,5384.899540882766,14
2021-03-04,vacc,Milano,5384.899540882766,14
2021-03-05,vacc,Milano,5384.899540882766,14
2021-03-06,vacc,Milano,5384.899540882766,14
2021-03-07,vacc,Milano,5384.899540882766,14
2021-03-08,vacc,Milano,5384.899540882766,14
2021-03-09,vacc,Milano,5384.899540882766,14
2021-03-10,vacc,Milano,5384.899540882766,14
2021-03-11,vacc,Milano,5384.899540882766,14
2021-03-12,vacc,Milano,5384.899540882766,14
2021-03-13,vacc,Milano,5384.899540882766,14
2021-03-14,vacc,Milano,2.0402336559107976e-07,14
2021-03-15,vacc,Milano,5384.899540882766,14
2021-03-16,vacc,Milano,5384.899540882766,14
2021-03-17,vacc,Milano,5384.899540882766,14
2021-03-18,vacc,Milano,5384.899540882766,14
2021-03-19,vacc,Milano,5384.899540882766,14
2021-03-20,vacc,Milano,5384.899540882766,14
2021-03-21,vacc,Milano,1.772064882745777e-07,14
2021-03-22,vacc,Milano,5384.899540882766,14
2021-03-23,vacc,Milano,5384.899540882766,14
2021-03-24,vacc,Milano,5384.899540882766,14
2021-03-25,vacc,Milano,5384.899540882766,14
2021-03-26,vacc,Milano,5384.899540882766,14
2021-03-27,vacc,Milano,7.2393235740037876e-06,14
2021-03-28,vacc,Milano,1.9453342532566058e-07,14
2021-03-29,vacc,Milano,5384.899540882766,14
2021-03-30,vacc,Milano,5384.899540882766,14
2021-03-31,vacc,Milano,5384.899540882766,14
2021-04-01,vacc,Milano,5384.899540882766,14
2021-04-02,vacc,Milano,5384.899540882766,14
2021-04-03,vacc,Milano,5384.899540882766,14
2021-01-04,S,Milano,3097467.827863418,14
2021-01-05,S,Milano,3091253.6290598447,14
2021-01-06,S,Milano,3085042.9200767707,14
2021-01-07,S,Milano,3078829.442975531,14
2021-01-08,S,Milano,3072611.8602544772,14
2021-01-09,S,Milano,3066374.232956009,14
2021-01-10,S,Milano,3060095.0661492134,14
2021-01-11,S,Milano,3055605.686452738,14
2021-01-12,S,Milano,3049377.354507504,14
2021-01-13,S,Milano,3043179.3826990486,14
2021-01-14,S,Milano,3037014.6536700716,14
2021-01-15,S,Milano,3030856.634218497,14
2021-01-16,S,Milano,3024759.9262965987,14
2021-01-17,S,Milano,3018725.55858337,14
2021-01-18,S,Milano,3012753.1550953016,14
2021-01-19,S,Milano,3006839.684753393,14
2021-01-20,S,Milano,3000983.9720271677,14
2021-01-21,S,Milano,2995182.226855959,14
2021-01-22,S,Milano,2989430.222339512,14
2021-01-23,S,Milano,2983722.768318341,14
2021-01-24,S,Milano,2978055.98766123,14
2021-01-25,S,Milano,2972424.780144329,14
2021-01-26,S,Milano,2966820.399182996,14
2021-01-27,S,Milano,2961243.3299378483,14
2021-01-28,S,Milano,2955689.6668186844,14
2021-01-29,S,Milano,2950156.7974005453,14
2021-01-30,S,Milano,2944641.866764859,14
2021-01-31,S,Milano,2939141.87237477,14
2021-02-01,S,Milano,2933654.0698745125,14
2021-02-02,S,Milano,2928179.6207780484,14
2021-02-03,S,Milano,2922715.3836514116,14
2021-02-04,S,Milano,2917259.6967604356,14
2021-02-05,S,Milano,2911811.0762553536,14
2021-02-06,S,Milano,2906367.82145477,14
2021-02-07,S,Milano,2900929.1005458734,14
2021-02-08,S,Milano,2895494.563917287,14
2021-02-09,S,Milano,2890062.5754302503,14
2021-02-10,S,Milano,2884632.742508247,14
2021-02-11,S,Milano,2879204.393671515,14
2021-02-12,S,Milano,2873776.256308375,14
2021-02-13,S,Milano,2868349.646524359,14
2021-02-14,S,Milano,2862926.1250077942,14
2021-02-15,S,Milano,2857503.6358490493,14
2021-02-16,S,Milano,2852079.7596587487,14
2021-02-17,S,Milano,2846655.850003868,14
2021-02-18,S,Milano,2841231.864640419,14
2021-02-19,S,Milano,2835807.808733449,14
2021-02-20,S,Milano,2830384.0878591803,14
2021-02-21,S,Milano,2824960.47213648,14
2021-02-22,S,Milano,2819536.404057886,14
2021-02-23,S,Milano,2814113.0832236167,14
2021-02-24,S,Milano,2808690.7167122033,14
2021-02-25,S,Milano,2803269.939959675,14
2021-02-26,S,Milano,2797851.4933647476,14
2021-02-27,S,Milano,2792434.428547001,14
2021-02-28,S,Milano,2787020.174912931,14
2021-03-01,S,Milano,2781611.2075856,14
2021-03-02,S,Milano,2776208.7737392676,14
2021-03-03,S,Milano,2770813.8609673544,14
2021-03-04,S,Milano,2765427.5028088856,14
2021-03-05,S,Milano,2760050.089034951,14
2021-03-06,S,Milano,2754682.6035247357,14
2021-03-07,S,Milano,2749325.352540178,14
2021-03-08,S,Milano,2743978.2838165946,14
2021-03-09,S,Milano,2738641.855362086,14
2021-03-10,S,Milano,2733317.5527196946,14
2021-03-11,S,Milano,2728005.6370709343,14
2021-03-12,S,Milano,2722706.291830731,14
2021-03-13,S,Milano,2717419.3824410117,14
2021-03-14,S,Milano,2712143.260595147,14
2021-03-15,S,Milano,2711932.981340437,14
2021-03-16,S,Milano,2706677.8029708415,14
2021-03-17,S,Milano,2701432.7234933805,14
2021-03-18,S,Milano,2696197.7247950765,14
2021-03-19,S,Milano,2690972.7144984812,14
2021-03-20,S,Milano,2685757.19270855,14
2021-03-21,S,Milano,2680550.9902589153,14
2021-03-22,S,Milano,2680406.876997065,14
2021-03-23,S,Milano,2675217.5255962512,14
2021-03-24,S,Milano,2670035.639164695,14
2021-03-25,S,Milano,2664860.848064265,14
2021-03-26,S,Milano,2659692.76681553,14
2021-03-27,S,Milano,2654531.363214433,14
2021-03-28,S,Milano,2654428.219630217,14
2021-03-29,S,Milano,2654330.8238388966,14
2021-03-30,S,Milano,2649187.176930354,14
2021-03-31,S,Milano,2644053.2075416567,14
2021-04-01,S,Milano,2638924.3280269974,14
2021-04-02,S,Milano,2633799.7867012126,14
2021-04-03,S,Milano,2628679.261445175,14
2021-01-04,E,Milano,3130.7841369286825,14
2021-01-05,E,Milano,3492.599203469922,14
2021-01-06,E,Milano,3781.54728682908,14
2021-01-07,E,Milano,4017.344539092692,14
2021-01-08,E,Milano,4211.567685053234,14
2021-01-09,E,Milano,4386.732613807058,14
2021-01-10,E,Milano,4565.966240035078,14
2021-01-11,E,Milano,4710.464321163259,14
2021-01-12,E,Milano,4782.826567219204,14
2021-01-13,E,Milano,4814.972565373796,14
2021-01-14,E,Milano,4812.279023402445,14
2021-01-15,E,Milano,4805.4866279679645,14
2021-01-16,E,Milano,4746.386095102629,14
2021-01-17,E,Milano,4644.355584464531,14
2021-01-18,E,Milano,4508.189782219108,14
2021-01-19,E,Milano,4347.329211779058,14
2021-01-20,E,Milano,4167.680092971796,14
2021-01-21,E,Milano,3976.3226883939333,14
2021-01-22,E,Milano,3779.326776137975,14
2021-01-23,E,Milano,3582.4245738857417,14
2021-01-24,E,Milano,3389.0361505450346,14
2021-01-25,E,Milano,3203.0020786971145,14
2021-01-26,E,Milano,3030.6773066371056,14
2021-01-27,E,Milano,2868.8824497094247,14
2021-01-28,E,Milano,2719.003017036216,14
2021-01-29,E,Milano,2580.993178477305,14
2021-01-30,E,Milano,2455.0356116332473,14
2021-01-31,E,Milano,2341.4119685012083,14
2021-02-01,E,Milano,2240.1196904418684,14
2021-02-02,E,Milano,2147.654231829228,14
2021-02-03,E,Milano,2065.063958999578,14
2021-02-04,E,Milano,1991.8664094410017,14
2021-02-05,E,Milano,1927.5170624034547,14
2021-02-06,E,Milano,1871.7757896155156,14
2021-02-07,E,Milano,1823.6724030554358,14
2021-02-08,E,Milano,1781.9968223574156,14
2021-02-09,E,Milano,1746.9340395214572,14
2021-02-10,E,Milano,1717.5186225350496,14
2021-02-11,E,Milano,1693.227225370322,14
2021-02-12,E,Milano,1674.1811676879795,14
2021-02-13,E,Milano,1658.1550842761046,14
2021-02-14,E,Milano,1643.1420580603399,14
2021-02-15,E,Milano,1630.7788356588403,14
2021-02-16,E,Milano,1622.7093238136426,14
2021-02-17,E,Milano,1616.867213781728,14
2021-02-18,E,Milano,1612.8461580385788,14
2021-02-19,E,Milano,1610.2781186732554,14
2021-02-20,E,Milano,1608.5086025138598,14
2021-02-21,E,Milano,1607.5832786911942,14
2021-02-22,E,Milano,1607.8340546398283,14
2021-02-23,E,Milano,1607.9498650079993,14
2021-02-24,E,Milano,1607.768969828875,14
2021-02-25,E,Milano,1606.7771259898736,14
2021-02-26,E,Milano,1604.4670790394198,14
2021-02-27,E,Milano,1601.9485664457504,14
2021-02-28,E,Milano,1597.9776635223523,14
2021-03-01,E,Milano,1590.6149425741094,14
2021-03-02,E,Milano,1579.4046876084522,14
2021-03-03,E,Milano,1564.2138709204753,14
2021-03-04,E,Milano,1544.8940177863421,14
2021-03-05,E,Milano,1521.9034417120276,14
2021-03-06,E,Milano,1495.0760552651716,14
2021-03-07,E,Milano,1464.8859511733647,14
2021-03-08,E,Milano,1432.03506473013,14
2021-03-09,E,Milano,1396.6281293453562,14
2021-03-10,E,Milano,1357.825503631125,14
2021-03-11,E,Milano,1316.0508199529381,14
2021-03-12,E,Milano,1271.71341946741,14
2021-03-13,E,Milano,1225.426710295321,14
2021-03-14,E,Milano,1179.0415719714026,14
2021-03-15,E,Milano,1135.0192893478118,14
2021-03-16,E,Milano,1088.5376563895068,14
2021-03-17,E,Milano,1042.5737361239965,14
2021-03-18,E,Milano,997.0277325240625,14
2021-03-19,E,Milano,951.8858458334829,14
